product_id,merchant_id,name,preferred,mall,avg_rating,total_rating,total_sold,price,qty_avail,fav_count,description,img_src
60909d6f-f59a-40ef-bfc6-6d8ae3edbfd0,a97f66e8-f3da-4dc5-b3c3-65eb0b0bb6fb,【SG SELLER】Retro Bluetooth Speaker Classical Portable Subwoofer Speakers FM Radio Mini Speaker Music Player,1,0,5.0,3,6,$14.00,17 pieces available,Favorite (15),"--Welcome To My Shop.
--We are Singapore Local Seller with Ready Stock.
--Follow the store to receive exclusive coupons
--Fast shipping within 48hrs

---------- ----------

Tips:
How to use the FM mode?
1. When use FM mode, please plug the charging cable into the Micro usb port to increase signal reception.（!!!Key point!!!）

2. Long press the middle switch button to tum on the speaker.
Then double-click the middle play button to enter FM mode.

3. After entering FM mode, you can switch channels through the buttons on the left and right.

You can also one click the middle play button again to enter the automatic channel search.

(Note.When using the FM function, which is related to the local signal strength. It may be affected if the signal is weak. )

Features:

1. Material: The shell is made of high-quality ABS and plating,safe, non-toxic and durable.

2. Exquisite appearance: Portable with its own handle, The appearance of the mini retro radio makes this Bluetooth speaker look interesting and cute. the shell adopts a matte spraying process, which has a delicate touch.

3. Power supply: This Bluetooth speaker uses a USB data cable (included) to charge. Fully charged state can be used continuously for 4 hours. But you can also use it while charging.

4. Strong anti-interference ability: Stable wireless transmission through high frequency to ensure stable and pure sound quality.

5. Answering calls: No matter in any playback mode, the Bluetooth speaker can answer calls with one-key hands-free.

6. Strong compatibility: Can be intelligently matched with most mobile phones, tablet computers, desktop computers and laptop computers on the market.

7. Occasions: It can be used at home or at parties, and its good sound quality gives people a sense of pleasure and can enliven the atmosphere very well. Can also be used as home furnishings, or as gifts for family and friends.

100% Brand new &amp; High quality

-Color: Beige, Vintage Green, Pink, Black, Sky Blue

-Material: ABS+UV plating

-Battery capacity: 3.7V 400mAh

-Speaker: 4Ω 3W

-Effective distance: ≤10M

-Playing time: 2-4 hours (The playing time depends on the playing volume）

-Charging time: ≤2H

-Response frequency range: 50HZ-18KHZ

-Function: Bluetooth connection playback, hands-free calling, TF card playback

-Input/Output: DC 5V 1A / DC 3.7V 3W

-Bare metal size: 7*11*5cm

-Color box: 7.5*13*7.5cm


Package includes:

-Bluetooth speaker * 1pc

-USB data cable * 1pc

-User manual * 1pc



Attention:

As different computers display colors differently, the color of the actual item may vary slightly from the above images, thanks for your understanding.",https://down-sg.img.susercontent.com/file/sg-11134207-7rbnl-llh0d8b1j2xn07_tn
08a70c9c-8bce-4486-9110-e6e3407a60f7,a261054d-23f4-4ef9-bf1e-4a437f6b3069,(NEXT DAY DELIVERY) Nakamichi Soundbox Lite Bluetooth Speaker With Radio FM,1,0,4.9,31,75,$68.00,70 pieces available,Favorite (179),"
 Retro Wooden Music Staton 2.0ch Clarity Vocals and Rich Bass Retro Rotary Knob LED Display Wireless Bluetooth v4.2 AUX Input (3.5mm) TF Card Slot (max support 32GB) USB Port for MP3 Playback (max support 32GB) Built-In FM 
",https://down-sg.img.susercontent.com/file/sg-11134201-7qvd4-liboq7s2qijz29_tn
cc2e95ab-6d07-49bc-b123-b8f7b29591d4,bdfa904c-6368-4af8-84aa-a58a055be4a0,SonicGear Sonic Cube High Clarity 2.0 USB Speakers,1,0,4.8,93,398,$5.90,79 pieces available,Favorite (153),"Welcome to SonicGear Official Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today! 
 Package Contains: - Sonic Cube x1 - User Manual x1 
 Warranty Instructions:  - SonicGear 1 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purposes 
 Website: https://leapfroglobal.com/home/sonicgear Facebook: Sonicgear YouTube: Sonicgear #SonicGear #Speaker #USB #HighClarity ",
60f6ed8b-0da2-4968-ac9e-0153c930b296,ab94f963-2afe-4a69-8f8a-734ad0242142,SonicGear SonicGo 101 Aqua Great Audio With Huge Bass Speaker,1,0,4.3,31,248,$59.90,79 pieces available,Favorite (63),"Welcome to SonicGear Official Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today! 
 Package Contains: - SonicGear SonicGo 101 Aqua Speaker x1 - Aux Cable x1 - USB Type C Charging Cable x1 - User Manual x1 
 Warranty Instructions:  - SonicGear 1 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purposes 
 - Website: https://leapfroglobal.com/home/sonicgear - Facebook: Sonicgear - YouTube: Sonicgear #SonicGear #SonicGo #101Aqua #Bluetooth #Speaker ",
73f22008-7d4f-4ee1-a8c7-94c74b3292b5,ceb00616-3542-43eb-903d-543bafd6fc6e,wireless bluetooth speak/waterproof bluetooth speaker new private model wireless suction cup portable creative Outdoor cycling bike,1,0,4.9,238,432,$29.43,234 pieces available,Favorite (335),"Description:
1. Dust-proof cloth mesh design
2. Anti-collision steel mesh reinforcement
3. True 5W speaker, HIFI sound quality, pure sound at maximum volume, obvious vibration rhythm, no strange harsh sound; pure sound at low volume, pleasant sound into the ears, clear all worries, and enjoy high-quality life
4. Zinc alloy outer frame, soft and hard rubber two-color film, not afraid of inversion
5. Bicycle fixing bracket
6. Anti-slip double silicone gasket
7. Bluetooth 5.0 series products, 10 meters transmission worry-free
8. IPX7 rain type waterproof, far stronger than IPX5 life waterproof
9. Charge for one hour, listen to songs for eight hours (volume 60%)

Specifications:
1. Latest waterproof bike column portable outdoor speaker round
2. RMS: 5w, support bluetooth 5.0/3.5mm/TF/hands free call
3. waterproof: IPX7, dust/shock proof
4. built-in 750mah battery, 10 hours play
5. size: 8x8x4.2cm, weight:293g

Package Included:
1*speaker, 1*audio cable, 1*speaker bracket, 1*charging cable",https://down-sg.img.susercontent.com/file/3da68a11e16b10da4c5416ec49cea5c4_tn
1106c86a-22fc-407d-aa90-089f2d431392,d9bf22f3-69bf-48e7-a356-b3877fede9e4,Marshall Emberton Bluetooth Portable Speaker,1,0,4.0,4,9,$27.29,234 pieces available,Favorite (20),"We have the highest service attitude. best product quality and the best price!!!

EMBERTON

The EMBERTON is a portable speaker that delivers the loudness and clarity that only Marshall can deliver to you. 360 degrees to make every area of ​​your home a space where you can immerse yourself in music. It comes with a long run time of 10+ hours so you can enjoy endless Marshall's superior sound quality. Weighing just 0.7 kg, this lightweight portable speaker is strong and durable. Outstanding in terms of high durability and user-friendly design making it suitable for every occasion It also has an IPX7 waterproof rating, meaning the EMBERTON can be submerged in water up to 1 meter for up to 30 minutes. The iconic Marshall font on the front also reflects the classic rock 'n' roll era that many people know and love.

- Unique excellent sound quality

Delivering powerful, clear, and booming sound like it was heard from the artist himself, Emberton uses Marshall's signature True Stereophonic surround sound system to give you a 360-degree sound experience that will wow any space in your home. You are the space where you can immerse yourself in the music. By separating spatial content from stereo recordings, the Emberton delivers superb sound quality beyond its size. and has a system that is outstanding than other speakers in the same level What's more, the speaker's custom-tuned audio complements the surround sound system. Delivering superbly clear and powerful sound across all frequencies.

- Works for more than 10+ hours

Lasts up to 10+ hours of portable use on a single charge. with compact size and durability This makes it ideal to take with you wherever you go. Plus, the Emberton charges quickly.


- Safe design to take anywhere with IPX7 rating.

Emberton is strong and durable. With a silicone exterior and front grille well made of metal This makes this speaker stand out in terms of high durability and user-friendly design. And an IPX7 waterproof rating means that the Emberton can be submerged in water up to 1 meter deep for up to 30 minutes.

- Control multiple commands in one button.

Emberton's system is simple and easy to use. Just use it through the control buttons, multiple commands in one button. You can play, pause, skip, and adjust volume. Including turning on or off the speaker is just this button.

- Convenience to carry

The Emberton weighs just 0.4 kg and fits in the palm of your hand. Perfect to take with you wherever you go, this speaker's durable silicone exterior and IPX7 waterproof rating. Make it the perfect companion to be your long-distance companion.


- Connect with Bluetooth

Emberton comes with Bluetooth 5.0 technology for easy connection, high quality sound. and supports wireless music playback Music can be played through any Bluetooth-enabled device within a radius of 10 meters.


- Unique Marshall design

Emberton combines cutting-edge technology with Marshall's signature design, creating a speaker that stays true to the c",
3bcb36c4-52be-42fd-b6f7-f7ebe2a1a4fa,f51650d8-5419-4145-a88c-6e5007a60a6b,"Creative MUVO Play - Portable Bluetooth 5.0 Speaker, IPX7 Waterproof, Up to 10 Hrs of Battery Life, with Smart Assistant",1,0,4.9,443,1k,$39.00,234 pieces available,Favorite (501),"Creative MUVO Play  
 PORTABLE AND WATERPROOF BLUETOOTH SPEAKER FOR OUTDOORS The Creative MUVO Play is our latest portable and IPX7-certified waterproof Bluetooth speaker that is packed full of features. With dual micro drivers and dual bass radiators, MUVO Play sounds larger than it is! Designed for the outdoors, it is lightweight at 360g (12.6 oz), so you can bring it along with you to pool parties, camping trips or your next exciting adventure! 
 
 IPX7-CERTIFIED* WATERPROOF When was the last time you had fun outdoors, without a care, rain or shine? Well, now you can! *Up to 1 meter/ 3.3 ft of water for up to 30 minutes. 
 
 BRING IT EVERYWHERE For the active and adventurous ones, MUVO Play is lightweight at 360g (12.6 oz) with up to 10 hours of battery life. 
 
 COMPACT SPEAKER THAT PACKS A PUNCH! MUVO Play comes with dual custom-tuned, full-range micro drivers and dual passive bass radiators for astoundingly loud and powerful audio with rich bass. 
 
 STEREO WIRELESS LINK Pair two MUVO Play units together and enjoy wider soundstage in stereo! Your audio widens up for a more immersive and enjoyable experience – wirelessly, no less!",
319c01e2-6eae-49bd-b9eb-972b71297822,1f9e2bce-4b09-421d-b3ba-ca90cfea55bc,Wireless Bluetooth Speaker Large Volume Card Portable Audio Computer Home Audio Outdoor Vehicle Subwoofer,1,0,4.2,5,6,$12.42 - $18.25,234 pieces available,Favorite (10),"Connection method: Bluetooth connection, 3.5MM wired, cardWith or without display: without screenMaterial: PlasticLife time: 8 hours (inclusive) -12 hours (not included)Features: card, radio, charging",
8ce02988-3b99-480d-8295-670643e5cf3b,a0e26235-0b9b-445e-83bb-f1a5226f042e,Wireless Bluetooth Speaker Clip4 Mini Portable IPX67 Waterproof Outdoor Bass Speakers Battery Plug-in card,1,0,4.5,175,506,$20.07,234 pieces available,Favorite (415),"Brand Name：Clip4
Cabinet Material：Plastic
Audio Crossover：Two-Way
Communication：USB
Speaker Type：Combination
Battery：Yes
Origin：CN(Origin)
Power Source：DC
Number of Loudspeaker Enclosure：1
Input Power(W)：<25 W
Tweeter material：Metal
Waterproof：Yes
Bluetooth Version：4.0
Feature：None
Display Screen：No
Certification：NONE
Output Power：3W
Active Noise-Cancellation：Active
Remote Control：No
Support Memory Card：No
Material：Plastic
Communication 1：bluetooth
Woofer/Widerange material：Other
Acoustic enclosure：Other
Codecs：Apt-X
Playback Function：Other
Voice Control：No
Sabwoofer cabinet material：Plastic
Support Apt-x：No
Wi-Fi Music：Spotify
Wi-Fi Music 1：Pandora
Wi-Fi Music 2：TuneIn
Wi-Fi Music 3：iHeartRadio
Wi-Fi Music 4：Apple Music
Wi-Fi Music 5：Last.fm
Wi-Fi Music 6：Napster
Wi-Fi Music 7：RHAPSODY
Wi-Fi Music 8：SiriusXM Internet Radio
Wi-Fi Music 9：Amazon Music
Display Screen 1：No
Mid-range material：Other
Built-in Microphone：No
PMPO：3W
Control：Volume control
Support APP：Yes
Impedance：4 Ohm
Tweeter type：AMT
Frequency Range：Other
Total Harmonic Distortion：1%
Sensivity：80dB
Drop shipping：free shipping
Feature 1：Wedding & Engagement
Feature 2：Christening & Baptism
Feature 3：St Patrick's Day
Feature 4：Grand Event
Feature 5：Retirement
Feature 6：Gender Reveal
Feature 7：Birthday Party
Feature 8：House Moving
Feature 9：Children's Day
Feature 10：April Fool's Day
Feature 11：Back To School
Feature 12：Chinese New Year
Feature 13：Earth Day
Feature 14：Father's Day
Feature 15：Thanksgiving
Feature 16：Party
Feature 17：Christmas
Feature 18：Valentine's Day
Feature 19：Wedding
Feature 20：Easter
Feature 21：New Year
Feature 22：Graduation
Feature 23：Anniversary
Feature 24：Mother's Day
Feature 25：2021 Hot Sales",https://down-sg.img.susercontent.com/file/cn-11134207-7qukw-lf0ut1sohs1540_tn
c679bede-c9d9-4a10-b60c-156827e1f705,cfc63880-5b9a-4dc6-903a-cbaaf51e422d,Portable Bluetooth Loudspeaker Amplifier Hamburger Speaker Laptop Mini Wired for Phone PC 3.5mm Jack Music Play,1,0,4.5,51,220,$5.21,234 pieces available,Favorite (61),"Charging time: Around 3 hours
Rated power: 3W
Colors: Black, White, Blue, Red, Pink,Green,Purple,Orange,Yellow
Package Content: 1 x Mini speaker,1x Micro USB charging cable
Rated voltage: 3.7V DC
Unfolded size: 52mmx45mm(Diameter x Height)
USB cable length : 440mm
Audio cable length :80mm
Folded size: 52mmx40mm(Diameter x Height)
Working time:1-2 Hours
Material: polyurethane, ABS, iron mesh
Description:
Press the ""On/Off"" key to turn on the speaker
This mini speaker supports connect with your MP3, phone, pc, etc, it is stylish, compact, portable and convenient to carry. With it you can enjoy music anywhere.
Supports Line IN function, receiving the audio source from MP3, MP4, PC, Notebook, etc.
The speaker can be expanded, and it will more amazing.
Long standby, hi-fi sound, super bass.
Built-in high capacity rechargable battery, support long play.
Elegant and stylish in appearance, compact and portable</p></div>",
ebe3f747-1ab9-4650-beb6-b6949e44d61d,c8c9661c-f66a-4b30-b962-89d517970a82,VIXI Computer Mini Speaker Desktop Notebook Speaker Home 360°Wired Bluetooth Mini Desktop High Quality External Speaker Subwoofer Audio Speaker Impact Small Size,1,0,4.8,293,636,$10.69,234 pieces available,Favorite (251),"📢The lowest price of the whole network for a limited time in the new store, ready stock, panic buying~ 
 💖Click on Favorite Product + follow our store to get coupons and enjoy more favorable prices. ✅After becoming a fan, you will have the opportunity to try new products for free in the store 
 Product name: computer Bluetooth & wired speaker 
 Product Specifications: Color classification: white / black Product line length: 1.3 meters / 1.6 meters 
 Product Categories: Standard version: high-definition full-range speaker, lossless sound quality, the main line is 1.3 meters long Enhanced version: high-quality bronze speakers, 3D stereo sound effects, the main line is 1.6 meters long Upgraded version: dual diaphragms and dual speakers, 4D shocking stereo sound, the main line is 1.6 meters long。Bluetooth connection, wired connection, two ways to choose 
 Product size: 64*61*86mm Net weight: about 265g Input power: DC5V Signal to noise ratio: ≥80db Power supply: USB DC5V Frequency response: 25Hz-20KHz Input interface: 3.5mm stereo input Volume adjustment: wire-controlled volume adjustment 
 Features: 1. Surround sound effect, shock the bass. 2. Small size, does not occupy the desktop. 3. Low power does not cost electricity. 4. Wire-controlled volume for easy adjustment. 5.USB power supply, 3.5mm headphone jack, widely compatible with most electronic devices in the market. 6.Bluetooth connection, wired connection, two ways to choose 
 The package includes: Pair of speakers 
 📢vixi 3C digital store sells various mobile phone accessories, computer accessories, fans, humidifiers and various products with 3C digital certification, all products are 100% official authentic. Welcome to the store to buy the products you like， 
 ✅All items in our store will be shipped within 24 hours after ordering! Before shipment, they have passed a comprehensive inspection by the quality inspection department to ensure safety and quality, please rest assured to buy. ✅If you have any questions about the item, please contact our customer service first, please do not give a rating below five stars, the customer service will help you solve all problems. ——————————————————————————————————— #speakers #home theater #speaker for computer #computer speakers #desktop speaker #pc speaker #laptop speaker #speaker for pc #speaker for laptop #speaker for desktop #desktop speakers #jbl speaker #computer speaker  #speaker  #jbl",https://down-sg.img.susercontent.com/file/24bb3b3906ecdddad347d3feb5c0c8d4_tn
96857c25-2f58-4396-b635-73ffadd1d942,392208ac-9cbb-4984-8bbc-237ec2da0a08,⭐ SG Sanag X6S Mini Portable Wireless bluetooth Speaker Stereo IPX5 Waterproof Sports Noise Cancelling Speakers,1,0,4.8,369,1k,$19.96,234 pieces available,Favorite (552),"Product Details
Features:

1. The battery life is up to 12 hours, allowing you to enjoy high-quality music without interruption.
2. The speaker is compact and can be easily placed in a bag and carried around.
3. Transmission distance is stronger, voice prompts are not stuck. Built-in noise reduction, one-click clear call.
4. Supports card playback, automatically decodes common audio formats and gives you a mobile music world.
5. 10m effective distance, high fidelity output, compatible with most smart devices.
6. With IPX5 waterproof rating, you can easily enjoy music indoors and outdoors.",
45d8cf54-dac2-4dc5-9c46-d1e98e83816a,c03169f2-3780-44a0-9d70-ee06d022ddb7,Bluetooth Speaker Mini Portable Wireless Loudspeaker LED FM USB Hands-free MP3 Stereo Audio Music Player Speakers,1,0,4.0,2,6,$6.90,97 pieces available,Favorite (6),"As a music player
Bluetooth Support Phone/Laptop/Tablet PC
WIRELESS With LED lights
Support USB/TF/SD Card
Connect with Phone and get hands-free calls
Colorful light flash, turns any space into a live party for hours at a time

Specifications:
Color: White, Black, Yellow, Red, Blue, Green (optional)
Shell material: Plastic
Bluetooth speaker size: 6*5*5cm 
Horn: Φ50mm
Interface: mini USB interface
Bluetooth version: V3.0
Wireless distance: Within 10m
Frequency range: 280Hz-16KHz
Signal to noise ratio: ≥ 95dB
Distortion rate: ≤0.5%
Power supply: DC 5V
Power: 3W
Battery: Built-in lithium battery
Battery capacity: 520mAh
Charging time: 2h
Use time: 5h (full power state)
Storage: Support TF card (maximum support 8GB, NOT include TF card)

Package includes:
1x Bluetooth speaker
1 x USB power cable",
7091836e-2ffe-4c03-9842-eca631da0a69,9ce7ac95-0cd9-436c-bf26-b9c59ba780b5,Clip4 Mini Wireless Speaker Bluetooth Speaker Outdoor Sport Waterproof Bass Speaker,1,0,4.5,45,111,$13.71,97 pieces available,Favorite (78),"Description: Bluetooth solution: Jerry 5.0 Bluetooth distance: about 10m Product size: 138*88*44mm Speaker power: 5W Speaker specifications: diameter 52mm Battery Specifications: Built-in 800MAH 3.7V Playing time: 4H-6H Charging time: 1H-2H Product material: ABS plastic Main function: Bluetooth call TF card AUX FM Accessories content: charging cable and audio cable 
 Specifications: Pro Sound delivers surprisingly rich audio and punchy bass in the Clip 4's compact size. The ultra-portable design of the Clip 4 pairs perfectly with the latest styles, and its colorful fabrics and expressive details make it look as good as it sounds. The Clip 4's redesigned carabiner is integrated into the speaker itself for extra protection, and you can clip it on and explore the world. Stream music wirelessly from your phone, tablet or any other Bluetooth device. The Clip 4 is IP67 waterproof and dustproof, so you can take your speakers with you wherever you go. Power Type: Battery Powered 
 Package Included: 1x speaker 1x charging cable 1x User manual 
",
769a1de6-1685-4b13-9cb8-3fbe88d5ef61,912fa88d-4ab7-4480-b52b-ecd18860ea37,Wireless Bluetooth Speaker Large Volume Card Portable Audio Computer Home Audio Outdoor Vehicle Subwoofer,1,0,4.2,5,6,$12.42 - $18.25,97 pieces available,Favorite (10),"Connection method: Bluetooth connection, 3.5MM wired, cardWith or without display: without screenMaterial: PlasticLife time: 8 hours (inclusive) -12 hours (not included)Features: card, radio, charging",
722b7141-e55d-4961-b38a-e89c49b2ef0f,8d7f90f2-05b5-4ab9-ae3b-e2d798c56e1d,Portable Column Wireless Bluetooth Speaker TG-157 Powerful Outdoor Bass HIFI TF FM Radio with LED Light,1,0,4.8,50,120,$15.80,503 pieces available,Favorite (86),"Portable Speaker Bluetooth Column Wireless Bluetooth Speaker High Power Boom Box Outdoor Bass HIFI TF FM Radio with LED Light 

This speaker gives Clear Sound with a Dynamic Sound effect which is extremely powerful and loud. You can carry it to outdoor family picnics, house parties, cultural events/festivals, outdoor sports sessions. As this is a Bluetooth speaker, it can wirelessly connect to your mobile phones and other Bluetooth enabled devices. The paring process is extremely user friendly and quick. Additionally this speaker also has the extra features of a USB port through which you can play your music by connection a Pen Drive, an Aux in slot to connect various other media devices, A Micro SD Card/TF Card reader to directly plug in your Phone memory cards if required and a FM radio to catch up with tunes on the playing on the air.

Specification:
Model: TG-157
Bluetooth version: 5.0
Transmission date distance: 10 m
Playing time: 3 H (volume will affect the playing time)
Speaker: 5 W * 2
Peak value: 10 W
Soundtrack: 2.0
Frequency range: 2.4 GHZ
Input sensitivity: 400mV
Wireless transmission distance: 10 meters
Signal to noise ratio: 80dB
Playback formats: WAV, MP3, WMA
Maximum TF support: 32G
Operating mode: press
Input voltage: DC 5 V 2A
Type of certificate: CE
Dimension: 178.7 * 72.9 * 72.6mm

Features:
1. Magic speaker system design, amazing dual power
    Built-in low-frequency amplifier design, the mid-low frequency is more powerful, with better sound quality performance;
2. Adopt advanced Bluetooth audio decoding chip
    Support mobile phones, tablets, TVs and other Bluetooth devices to play music in pairs; Bluetooth transmission distance is greater than 10 meters;
3. Support hands-free calling function, built-in high-sensitivity microphone, so that mobile phone calls have an incomparable and enjoyable call enjoyment
4. Support U disk and TF card music playback
    MP3 decoding, support full rate playback of MP3 format;
5. FM automatically searches and stores stations
6. Built-in FM radio module, which can automatically search and store radio stations, saving time and effort;
Support AUX audio input, provide you with computer speaker 
7.service : dropshipping speaker 

Packaging 
1*157 speaker 
1*charge cable 
1*AUX cable",
e5ff2931-1c83-4897-9f68-618cb05d7d5d,1d73dc83-e503-4841-bfd5-fb689c8a8d3e,🔥Flash shipping🔥 Go3 Wireless Bluetooth 5.1 Speaker Go 3 Portable Waterproof Speaker Outdoor Speakers Sport Bass,1,0,3.6,13,124,$43.12,503 pieces available,Favorite (35),"O 3 Bluetooth
Speakers Pro Sound Stereo Portable Bluetooth Speaker Bold Style Waterproof
Subwoofer Speaker


Feature :

Go 3 features
bold styling and rich Pro Sound.

With its new
eye-catching edgy design,colorful fabrics and expressive details this a
must-have accessory for your next outing.

Your tunes will
lift you up with Pro Sound,

it's IP67
waterproof and so you can keep listening rain or shine,

and with its
integrated loop, you can carry it anywhere.

Go 3 comes in
completely new shades and color combinations  by current street
fashion.

Go 3 looks as
vivid as it sounds.

Bold style and
ultra-portable design

IP67 waterproof

Wireless
Bluetooth streaming

5 hours of
playtime

Vibrant color
options

Package list :

1* GO3
Bluetooth Speakers

1* USB Cable",https://down-sg.img.susercontent.com/file/68013b8792f9108bec4f2993c7edeaf6_tn
9dd713c9-8a8e-4e1b-8b91-b854c8b15e23,e786f7a9-445f-4ef5-ad8c-71e5e0af234a,HIFI Bluetooth Speaker TWS Wireless Bluetooth 5.0 Speaker,1,0,4.8,167,363,$27.00 - $29.16,503 pieces available,Favorite (240),"✅ Available in stock / Ship in 1-2 days / Delivery in 5-10 days from China ✅100% brand new/ Free replacment if bad quality problems within 1 month 
 Features: ★ Lasting Battery Life: Built-in 1200mAh/ 2000mAh large lithium battery, can last up to 10-16 hours. U can enjoy beautiful music through a day  ★ Amazing Super Bass Performance:  Built-in Mage Bass boost system, 50mm large size woofer for a wider range of sound fields, powerful sound quality. ★Easy to Carry:  Weight only 180g and small size design, lightweight and portable with multiple ways for carrying , very convenient to use. ★Latest upgraded Bluetooth 5.0 chip, better sound quality, and stronger transmission stability ★TF Card Supported:  Support MP3 music format playback, built-in lossless decoding chip,support <33G memory card card playback. ★HD hands-free calling: Smart noise-canceling microphone, no lag, no jams,clear and real, free your hands. 
 Specifications: Brand:  Bonks Model: Q33 Bluetooth version: 5.0  Transmission distance: 8-10m Speaker size: 90*73*73mm  Colors: Black, white  Battery capacity: 1200mAh/ 2000mAh  Charging time: around 2.5 hours  Standby time: about 240/ 300 hours  Playback time: about 10/ 16 hours  (related to playback volume) Material: ABS plastic  TWS Connection: Yes  Supports: Bluetooth, TF card,  USB multiple playback  
 
 Package included:  1 x Bluetooth Speaker 1 x USB cable  1 x User manual  
 #speaker #bluetoothspeaker",
130d2654-da41-4c52-aa94-e11c75e50e40,83eced03-a6af-4e13-b298-f82eb732ecfb,⭐Flash Local SHIP⭐ Sanag X6S Mini Portable Wireless bluetooth Speaker Stereo IPX5 outdoor speaker,1,0,4.7,96,1.3k,$20.78 - $24.92,503 pieces available,Favorite (146),"⭐⭐⭐Welcome to EASTCODE E-Store, our store is local in SG where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. *Buy our products from Shopee in a worry-free manner as we guarantee 100% authenticity. *Flash shipping! All products will be shiped out within 24 hours. *Shopping can't get any easier than this, so start today! *We have no reason to return all products with quality problems! 
 The Product Ready stock. 
 Function: TF Card, radio, dust proof, voice prompt, Phone call function Product weight: 0.23KG Battery capacity:1200mah Signal to noise ratio: ≥70db Play duration:12 hours Frequency Response: 50HZ - 18KHZ Power supply mode:Built-in lithium battery Extended storage:32GB Effective distance:10m Appearance size: 75mm*88mm Packing list Package + speaker + instruction + Lanyard 
 
 *See Picture for Standard and Elegance Model Comparison *Press ""Chat"" Button seek more informations Please follow us if you like it！",https://down-sg.img.susercontent.com/file/b52ca07012aa327b67494ec7d717e468_tn
44a041f1-24d2-4e81-b1e1-44fcdc41ef19,4e649ce1-f4f6-4339-a50d-cdf03ea1be94,JBL GO 3 Portable Waterproof Speaker,1,0,4.9,267,695,$69.00,503 pieces available,Favorite (757),"Grab & Go JBL Go 3 features bold styling and rich JBL Pro Sound. With its new eye-catching edgy design, colorful fabrics and expressive details this a must-have accessory for your next outing. Your tunes will lift you up with JBL Pro Sound, it’s IP67 waterproof and dustproof so you can keep listening rain or shine, and with its integrated loop, you can carry it anywhere. Go 3 comes in completely new shades and color combinations inspired by current street fashion. JBL Go 3 looks as vivid as it sounds.",
e7edeacf-8bc6-452d-bbe9-ba7aedc760a4,6242ef4e-dc77-4855-85dc-52393195ee0c,Divoom Ditoo Plus Pixels BT 10W DSP-tuned 360°speaker w/enhanced bass,1,0,4.9,80,254,$89.00,503 pieces available,Favorite (517),"- 【Fun Gadget to Kill Boredom at home】: Easy to create pixel art design at your finger tip or you can access over 1000+ designer in our free pixel art community from our Divoom app. You can chat, comment, and make friends with other artists
- 【Cute Bluetooth Speaker with DIY equalizer】: Well tuned 10W DSP speaker and your pixel art design will play and dance to the equalizer. Isn’t it fun and cool?
- 【Best Nintendo Gaming Accessory】: The front DIY LED front panel is your outlet for your creation. Create characters like Mario, Spider-Man, Animal Crossing, emoji face.... the only limit is your imagination
- 【Smart Alarm/Clock for a good sleep】: You can leave it plug in to use as a table clock or bedside alarm. Build in white noise on the free app keep you working/sleeping well. It also got social media notification, thermometer and weather conditions features.
- 【Perfect Gift idea for your love】: Nice Gift package & personalized greetings works great for a birthday/graduation gift as well as other seasonal holiday event. A special Ditoo for your speical one 
",
9174df39-ee3f-4478-9911-5c7debe5a07e,e15b79bb-3025-407b-abac-80e62596bc6d,JOYROOM [SG] ML-01 High Performance Wireless Speaker Bluetooth Speakers,1,0,4.8,35,72,$19.19,9 pieces available,Favorite (84),"SKU: 3161 Specification: Brand: Joyroom Product model: JR-ML01 Name: JOYROOM ML-01 Wireless Speaker Bluetooth Speakers  Bluetooth version: V5.0 Bluetooth audio decoding: MP3 Bluetooth protocol: HSP/HFP/A2DP/AVR Bluetooth frequency: 2.4GHz Rated voltage: DC 3.7V Built-in lithium battery: 2200mAh Speaker specifications: 52mm/4Ω/5W Maximum output power: 5W Charging voltage: DC 3.7V/500mA Charging time: 2200mAh about 4H, Play time 1: About 14 hours at medium volume (2200mAh) Standby time: 120 hours (2200mAh) TF support format: within 32G (MP3/WAV music format) Bluetooth distance: 8-10M Signal to noise ratio: ≥86db Distortion THD: ≤1% Product size: 101.3*76mm Product net weight: 270g 
 Features: • 2200mAh Large Battery Capacity – Up to 14 hours of usage • 52mm big speakers equipped with power amplifier chips, presenting high-quality surround sound effects • Built-in high-definition microphone in the audio (control the whole situation, no need to face the mobile phone, high-definition telephone and voice calls are more than enough) • Bluetooth 5.0 chip (lower power consumption than 4.2 version, faster connection transmission speed, 10 meters barrier-free and stable transmission) • Small size, easy to carry (using the portable Bluetooth speaker, let the music full of self-space) • TF card, Bluetooth multiple playback modes, free to switch options (click the M key to switch Bluetooth, TF card offline lossless music playback) • Independent multi-function buttons, easy to operate (multi-function buttons are easy to operate, start and stop music with one button, and connect and hang up the phone)",https://down-sg.img.susercontent.com/file/sg-11134207-7qvdz-liws9ma7lvd203_tn
